frame_id,object_id,xmin,ymin,width,height,confidence,-1,-1,-1
121,3,2002.0512820512822,769.7435897435897,89.74358974358938,61.53846153846155,1,-1,-1,-1
121,1,1514.8717948717951,728.7179487179487,115.38461538461524,71.79487179487171,1,-1,-1,-1
121,9,953.3333333333335,777.4358974358973,102.56410256410254,43.58974358974365,1,-1,-1,-1
121,10,130.25641025641042,777.4358974358973,43.58974358974359,53.846153846153925,1,-1,-1,-1
121,11,35.38461538461556,790.2564102564102,82.05128205128204,51.282051282051384,1,-1,-1,-1
122,6,3045.593994140625,782.7332763671875,86.095458984375,56.53173828125,1,-1,-1,-1
122,4,1659.2254638671875,737.03857421875,73.4432373046875,63.8026123046875,1,-1,-1,-1
122,8,2916.93798828125,767.0603637695312,76.13525390625,57.68951416015625,1,-1,-1,-1
122,5,1424.7078857421875,748.4398193359375,104.27880859375,71.21063232421875,1,-1,-1,-1
122,7,1100.264404296875,778.6817016601562,96.78125,63.83782958984375,1,-1,-1,-1
122,2,2115.836669921875,764.2713623046875,61.95458984375,61.43798828125,1,-1,-1,-1
122,3,2007.1794871794873,782.5641025641025,84.6153846153843,48.71794871794873,1,-1,-1,-1
122,1,1535.3846153846157,733.8461538461538,105.12820512820508,74.35897435897436,1,-1,-1,-1
122,9,973.8461538461539,772.3076923076923,84.61538461538487,71.79487179487182,1,-1,-1,-1
122,10,127.69230769230785,767.1794871794872,61.53846153846155,53.84615384615381,1,-1,-1,-1
122,11,45.64102564102582,780.0,69.23076923076921,61.53846153846155,1,-1,-1,-1
123,6,3043.996337890625,782.22216796875,91.396728515625,57.09124755859375,1,-1,-1,-1
123,4,1648.9361572265625,735.1178588867188,84.9759521484375,66.17974853515625,1,-1,-1,-1
123,8,2917.646240234375,765.10498046875,77.558837890625,61.01849365234375,1,-1,-1,-1
123,5,1428.34521484375,750.4923706054688,107.48046875,71.43011474609375,1,-1,-1,-1
123,7,1087.486083984375,778.5689086914062,111.22705078125,63.03460693359375,1,-1,-1,-1
123,2,2107.640869140625,763.1930541992188,72.74267578125,63.58270263671875,1,-1,-1,-1
123,1,1537.8829345703125,732.6139526367188,96.03076171875,67.10394287109375,1,-1,-1,-1
123,3,2009.7435897435898,759.4871794871794,89.74358974358984,74.35897435897436,1,-1,-1,-1
123,9,950.7692307692308,772.3076923076923,79.48717948717956,64.10256410256409,1,-1,-1,-1
123,10,127.69230769230785,764.6153846153845,53.84615384615387,66.66666666666674,1,-1,-1,-1
123,11,45.64102564102582,780.0,74.35897435897435,53.84615384615381,1,-1,-1,-1
124,6,3049.411865234375,782.7669677734375,86.907958984375,56.91802978515625,1,-1,-1,-1
124,4,1648.19384765625,735.0911254882812,86.6727294921875,66.74664306640625,1,-1,-1,-1
124,8,2924.592529296875,766.9802856445312,71.62841796875,58.92156982421875,1,-1,-1,-1
124,5,1430.56005859375,753.4036254882812,104.794921875,69.4078369140625,1,-1,-1,-1
124,7,1102.1798095703125,778.403564453125,96.77099609375,63.0338134765625,1,-1,-1,-1
124,2,2103.595703125,763.4027099609375,76.82421875,63.497802734375,1,-1,-1,-1
124,1,1540.2764892578125,733.82958984375,98.2254638671875,66.60894775390625,1,-1,-1,-1
124,3,2002.0512820512822,764.6153846153845,92.30769230769192,79.48717948717956,1,-1,-1,-1
124,9,981.5384615384617,785.1282051282051,66.66666666666674,56.410256410256466,1,-1,-1,-1
124,10,125.12820512820531,759.4871794871794,56.41025641025641,74.35897435897436,1,-1,-1,-1
124,11,40.51282051282068,772.3076923076923,87.17948717948717,74.35897435897436,1,-1,-1,-1
125,6,3052.0771484375,782.2423095703125,87.142578125,57.3551025390625,1,-1,-1,-1
125,4,1647.85595703125,735.7530517578125,89.0526123046875,66.92938232421875,1,-1,-1,-1
125,8,2905.7861328125,763.6953125,93.71728515625,63.9132080078125,1,-1,-1,-1
125,5,1429.611083984375,748.9201049804688,106.6778564453125,72.56390380859375,1,-1,-1,-1
125,7,1104.671875,778.7747192382812,97.8968505859375,66.38433837890625,1,-1,-1,-1
125,2,2109.794677734375,763.6248168945312,74.61572265625,61.955078125,1,-1,-1,-1
125,1,1539.9080810546875,734.3743286132812,98.4627685546875,65.81695556640625,1,-1,-1,-1
125,3,2017.4358974358977,774.8717948717948,84.61538461538453,64.10256410256409,1,-1,-1,-1
125,9,958.4615384615386,787.6923076923076,84.61538461538476,58.974358974359006,1,-1,-1,-1
125,10,130.25641025641042,762.051282051282,66.66666666666669,74.35897435897436,1,-1,-1,-1
125,11,32.820512820513,780.0,94.87179487179485,58.97435897435889,1,-1,-1,-1
126,6,3056.831787109375,781.0671997070312,84.24755859375,56.35308837890625,1,-1,-1,-1
126,4,1658.5203857421875,736.3353881835938,80.9188232421875,65.4449462890625,1,-1,-1,-1
126,8,2904.817626953125,764.5084228515625,95.419921875,61.42901611328125,1,-1,-1,-1
126,5,1433.7178955078125,749.4139404296875,105.861083984375,69.0167236328125,1,-1,-1,-1
126,7,1099.37109375,778.73193359375,104.955810546875,64.71600341796875,1,-1,-1,-1
126,2,2108.69677734375,763.5968627929688,77.638671875,61.6715087890625,1,-1,-1,-1
126,1,1542.2181396484375,733.7388916015625,103.2449951171875,67.6795654296875,1,-1,-1,-1
126,3,2017.4358974358977,764.6153846153845,79.48717948717899,79.48717948717956,1,-1,-1,-1
126,9,968.7179487179488,774.8717948717948,79.48717948717956,64.10256410256409,1,-1,-1,-1
126,10,140.5128205128207,772.3076923076923,51.28205128205127,48.71794871794873,1,-1,-1,-1
126,11,43.07692307692325,772.3076923076923,92.3076923076923,56.41025641025635,1,-1,-1,-1
127,6,3058.285888671875,780.9370727539062,82.655517578125,56.19677734375,1,-1,-1,-1
127,4,1654.7012939453125,736.5950317382812,86.037109375,64.72314453125,1,-1,-1,-1
127,8,2901.98681640625,763.9303588867188,99.049560546875,61.12811279296875,1,-1,-1,-1
127,5,1436.2088623046875,748.4419555664062,105.338134765625,68.27105712890625,1,-1,-1,-1
127,7,1097.4786376953125,778.7071533203125,106.8310546875,63.9307861328125,1,-1,-1,-1
127,2,2127.797119140625,763.6450805664062,58.941650390625,62.71417236328125,1,-1,-1,-1
127,1,1542.67626953125,734.0433959960938,103.6851806640625,66.99212646484375,1,-1,-1,-1
127,10,132.820512820513,759.4871794871794,53.84615384615384,58.974358974359006,1,-1,-1,-1
127,9,978.9743589743591,774.8717948717948,64.1025641025642,64.10256410256409,1,-1,-1,-1
127,3,2004.6153846153848,769.7435897435897,94.87179487179492,61.53846153846155,1,-1,-1,-1
127,11,43.07692307692325,769.7435897435897,56.41025641025642,71.79487179487182,1,-1,-1,-1
128,6,3060.10107421875,780.3363647460938,82.0849609375,58.199462890625,1,-1,-1,-1
128,4,1651.4959716796875,735.6030883789062,92.718017578125,64.09051513671875,1,-1,-1,-1
128,8,2899.6591796875,760.2103271484375,103.9033203125,66.59381103515625,1,-1,-1,-1
128,5,1433.5250244140625,747.906494140625,98.142822265625,63.04534912109375,1,-1,-1,-1
128,7,1086.5504150390625,778.1953125,118.8890380859375,63.93017578125,1,-1,-1,-1
128,2,2137.0263671875,763.5950927734375,51.859375,63.50604248046875,1,-1,-1,-1
128,1,1543.4075927734375,734.2727661132812,104.483642578125,64.6549072265625,1,-1,-1,-1
128,11,45.64102564102582,774.8717948717948,71.79487179487178,53.84615384615381,1,-1,-1,-1
128,10,122.56410256410274,754.3589743589744,64.10256410256409,79.48717948717945,1,-1,-1,-1
128,9,984.1025641025642,774.8717948717948,71.79487179487182,51.28205128205127,1,-1,-1,-1
128,3,2012.3076923076926,769.7435897435897,99.99999999999977,76.9230769230769,1,-1,-1,-1
129,6,3061.64794921875,780.4962158203125,86.62744140625,55.17742919921875,1,-1,-1,-1
129,4,1659.081298828125,735.2445678710938,87.799560546875,63.41058349609375,1,-1,-1,-1
129,8,2904.837646484375,759.1226806640625,100.972900390625,64.14422607421875,1,-1,-1,-1
129,5,1436.4852294921875,748.2980346679688,106.3431396484375,64.3070068359375,1,-1,-1,-1
129,7,1087.220458984375,778.3816528320312,121.8306884765625,62.82708740234375,1,-1,-1,-1
129,2,2139.581298828125,762.3999633789062,49.594482421875,64.12689208984375,1,-1,-1,-1
129,1,1544.873291015625,735.1296997070312,104.074462890625,64.5640869140625,1,-1,-1,-1
129,3,2009.7435897435898,774.8717948717948,97.43589743589746,53.84615384615381,1,-1,-1,-1
129,9,978.9743589743591,777.4358974358973,76.9230769230769,61.53846153846155,1,-1,-1,-1
129,10,155.89743589743605,764.6153846153845,35.89743589743591,61.53846153846155,1,-1,-1,-1
129,11,55.89743589743607,767.1794871794872,84.61538461538463,66.66666666666663,1,-1,-1,-1
130,6,3061.34716796875,780.3028564453125,88.89697265625,54.11029052734375,1,-1,-1,-1
130,4,1660.6883544921875,735.3568725585938,86.7459716796875,63.71112060546875,1,-1,-1,-1
130,8,2905.28662109375,758.3383178710938,101.453857421875,64.047119140625,1,-1,-1,-1
130,5,1436.372314453125,748.6365966796875,109.5028076171875,65.02374267578125,1,-1,-1,-1
130,7,1088.126708984375,778.4375610351562,121.548583984375,63.02923583984375,1,-1,-1,-1
130,2,2139.05859375,762.8930053710938,49.50341796875,63.181396484375,1,-1,-1,-1
130,1,1543.0509033203125,735.5718994140625,104.0565185546875,64.518798828125,1,-1,-1,-1
130,3,2017.4358974358977,780.0,97.43589743589723,53.84615384615381,1,-1,-1,-1
130,9,963.5897435897436,762.051282051282,92.30769230769238,74.35897435897436,1,-1,-1,-1
130,10,143.07692307692324,762.051282051282,51.2820512820513,66.66666666666663,1,-1,-1,-1
130,11,40.51282051282068,769.7435897435897,71.79487179487181,61.53846153846155,1,-1,-1,-1
132,6,3060.7138671875,782.2422485351562,91.423828125,56.0125732421875,1,-1,-1,-1
132,4,1659.1705322265625,736.0292358398438,89.00634765625,66.41558837890625,1,-1,-1,-1
132,8,2903.2255859375,761.4948120117188,106.783447265625,63.4283447265625,1,-1,-1,-1
132,5,1441.342041015625,748.5877685546875,109.0184326171875,68.60418701171875,1,-1,-1,-1
132,7,1071.2052001953125,777.0,139.6949462890625,63.48345947265625,1,-1,-1,-1
132,2,2139.69970703125,764.5114135742188,51.6708984375,62.386474609375,1,-1,-1,-1
132,1,1546.703125,735.8568725585938,106.800048828125,66.038818359375,1,-1,-1,-1
132,9,991.7948717948719,780.0,69.2307692307694,66.66666666666663,1,-1,-1,-1
132,3,2007.1794871794873,777.4358974358973,110.25641025641016,53.846153846153925,1,-1,-1,-1
132,10,148.20512820512837,774.8717948717948,48.71794871794873,56.410256410256466,1,-1,-1,-1
132,11,43.07692307692325,777.4358974358973,84.6153846153846,64.1025641025642,1,-1,-1,-1
133,4,1672.142333984375,741.0167846679688,80.8404541015625,60.04339599609375,1,-1,-1,-1
133,5,1438.1846923828125,745.1339111328125,114.5672607421875,74.91314697265625,1,-1,-1,-1
133,1,1552.341796875,738.7581176757812,109.7305908203125,65.3154296875,1,-1,-1,-1
133,8,2914.3408203125,757.0816650390625,93.77880859375,67.63848876953125,1,-1,-1,-1
133,3,2001.197265625,776.1030883789062,120.1826171875,60.79888916015625,1,-1,-1,-1
133,2,2150.01611328125,763.8401489257812,47.859375,65.2393798828125,1,-1,-1,-1
133,7,1121.3134765625,779.274658203125,94.3375244140625,63.1846923828125,1,-1,-1,-1
133,6,3056.716064453125,784.42431640625,92.80322265625,57.61761474609375,1,-1,-1,-1
133,11,52.880287170410156,785.384765625,87.5498275756836,54.95361328125,1,-1,-1,-1
133,9,976.4100341796875,782.9843139648438,87.532470703125,55.80255126953125,1,-1,-1,-1
133,10,147.2279510498047,773.304931640625,50.17308044433594,53.86529541015625,1,-1,-1,-1
135,4,1665.0289306640625,738.712646484375,92.885986328125,64.1259765625,1,-1,-1,-1
135,5,1448.48046875,749.3821411132812,106.4947509765625,71.5106201171875,1,-1,-1,-1
135,7,1101.927001953125,779.860595703125,116.7215576171875,62.0360107421875,1,-1,-1,-1
135,2,2149.018310546875,764.2606201171875,54.045166015625,60.82659912109375,1,-1,-1,-1
135,1,1555.4114990234375,736.710693359375,99.476318359375,66.20172119140625,1,-1,-1,-1
135,6,3066.394287109375,781.32861328125,90.90380859375,57.29083251953125,1,-1,-1,-1
135,8,2889.230769230769,746.6666666666666,105.12820512820508,69.23076923076917,1,-1,-1,-1
135,3,2022.5641025641028,777.4358974358973,102.56410256410231,66.66666666666674,1,-1,-1,-1
135,9,994.3589743589745,772.3076923076923,74.35897435897448,76.9230769230769,1,-1,-1,-1
135,10,150.76923076923094,767.1794871794872,38.46153846153845,64.10256410256409,1,-1,-1,-1
135,11,68.71794871794889,777.4358974358973,61.53846153846153,58.974358974359006,1,-1,-1,-1
136,4,1668.291748046875,736.9340209960938,89.103271484375,65.0457763671875,1,-1,-1,-1
136,5,1447.376953125,746.251953125,109.0499267578125,71.0166015625,1,-1,-1,-1
136,7,1103.141357421875,779.1322021484375,115.5037841796875,62.9921875,1,-1,-1,-1
136,2,2149.6455078125,764.2415771484375,52.6123046875,59.61505126953125,1,-1,-1,-1
136,1,1556.9937744140625,735.3626098632812,96.519775390625,66.3262939453125,1,-1,-1,-1
136,6,3065.0947265625,780.7124633789062,94.216552734375,56.9522705078125,1,-1,-1,-1
136,3,2020.0000000000002,769.7435897435897,87.17948717948707,58.97435897435889,1,-1,-1,-1
136,8,2912.3076923076924,759.4871794871794,97.43589743589746,74.35897435897436,1,-1,-1,-1
136,9,978.9743589743591,782.5641025641025,92.30769230769238,46.153846153846075,1,-1,-1,-1
136,10,148.20512820512837,769.7435897435897,51.28205128205127,51.28205128205127,1,-1,-1,-1
136,11,50.769230769230944,774.8717948717948,92.30769230769229,69.23076923076928,1,-1,-1,-1
137,4,1670.531494140625,736.7228393554688,91.2889404296875,65.2103271484375,1,-1,-1,-1
137,5,1446.565673828125,748.613037109375,115.2872314453125,68.9530029296875,1,-1,-1,-1
137,7,1107.74853515625,778.65234375,114.6026611328125,63.67181396484375,1,-1,-1,-1
137,2,2152.40576171875,763.4666137695312,51.3623046875,61.5504150390625,1,-1,-1,-1
137,1,1561.293701171875,734.6226196289062,96.60986328125,67.6103515625,1,-1,-1,-1
137,6,3066.739501953125,780.1021728515625,95.465576171875,57.255859375,1,-1,-1,-1
137,8,2918.520263671875,761.68896484375,103.2099609375,62.41448974609375,1,-1,-1,-1
137,9,991.7948717948719,772.3076923076923,61.53846153846155,58.974358974359006,1,-1,-1,-1
137,3,2012.3076923076926,769.7435897435897,112.82051282051248,64.10256410256409,1,-1,-1,-1
137,10,153.3333333333335,749.2307692307692,53.84615384615384,71.79487179487182,1,-1,-1,-1
137,11,55.89743589743607,764.6153846153845,74.35897435897435,82.0512820512821,1,-1,-1,-1
138,4,1668.937744140625,737.1425170898438,94.267822265625,64.74713134765625,1,-1,-1,-1
138,5,1448.89111328125,747.1673583984375,113.80615234375,70.907470703125,1,-1,-1,-1
138,7,1119.635009765625,778.6100463867188,103.4686279296875,63.2474365234375,1,-1,-1,-1
138,2,2153.5712890625,764.4520874023438,50.410888671875,60.88348388671875,1,-1,-1,-1
138,1,1563.192626953125,733.797119140625,100.3016357421875,68.5704345703125,1,-1,-1,-1
138,6,3069.255615234375,782.1613159179688,95.519775390625,59.07843017578125,1,-1,-1,-1
138,8,2933.095947265625,763.7374877929688,88.046875,61.31207275390625,1,-1,-1,-1
138,9,986.6666666666667,774.8717948717948,87.1794871794873,76.9230769230769,1,-1,-1,-1
138,3,2014.8717948717951,774.8717948717948,99.99999999999977,58.974358974359006,1,-1,-1,-1
138,10,166.15384615384633,769.7435897435897,41.02564102564102,58.97435897435889,1,-1,-1,-1
138,11,53.33333333333351,780.0,87.17948717948718,48.717948717948616,1,-1,-1,-1
139,4,1666.1011962890625,738.202392578125,97.128662109375,64.789306640625,1,-1,-1,-1
139,5,1449.7535400390625,748.7354736328125,110.434326171875,70.10113525390625,1,-1,-1,-1
139,7,1120.9072265625,779.3233032226562,101.70263671875,62.76446533203125,1,-1,-1,-1
139,2,2154.30322265625,766.1398315429688,49.89892578125,60.18719482421875,1,-1,-1,-1
139,1,1563.677734375,734.4616088867188,101.2984619140625,67.12213134765625,1,-1,-1,-1
139,6,3068.28515625,782.5945434570312,97.730712890625,60.01690673828125,1,-1,-1,-1
139,8,2926.662841796875,765.0466918945312,93.47900390625,60.2073974609375,1,-1,-1,-1
139,9,986.6666666666667,785.1282051282051,92.30769230769238,58.974358974359006,1,-1,-1,-1
139,3,2014.8717948717951,764.6153846153845,105.12820512820485,74.35897435897436,1,-1,-1,-1
139,10,171.28205128205144,759.4871794871794,35.89743589743591,69.23076923076917,1,-1,-1,-1
139,11,53.33333333333351,780.0,84.61538461538461,53.84615384615381,1,-1,-1,-1
140,4,1666.64013671875,739.859619140625,97.6483154296875,64.09661865234375,1,-1,-1,-1
140,5,1450.114013671875,749.8514404296875,108.5777587890625,72.00250244140625,1,-1,-1,-1
140,7,1115.139404296875,779.7966918945312,107.614013671875,61.212158203125,1,-1,-1,-1
140,2,2155.770751953125,766.3081665039062,51.159912109375,59.822265625,1,-1,-1,-1
140,1,1564.856201171875,736.3309936523438,98.2542724609375,65.03759765625,1,-1,-1,-1
140,6,3072.070556640625,781.838134765625,94.053466796875,59.38323974609375,1,-1,-1,-1
140,8,2932.146240234375,766.286376953125,90.52197265625,57.58868408203125,1,-1,-1,-1
140,9,984.1025641025642,769.7435897435897,89.74358974358984,66.66666666666663,1,-1,-1,-1
140,10,150.76923076923094,782.5641025641025,69.23076923076923,33.33333333333326,1,-1,-1,-1
140,11,73.84615384615402,780.0,69.23076923076921,66.66666666666663,1,-1,-1,-1
140,3,2027.6923076923078,751.7948717948717,94.87179487179469,76.9230769230769,1,-1,-1,-1
141,4,1680.0494384765625,740.267822265625,85.1014404296875,61.41888427734375,1,-1,-1,-1
141,5,1451.9527587890625,749.2383422851562,110.279541015625,67.55670166015625,1,-1,-1,-1
141,7,1127.16552734375,780.3434448242188,95.9832763671875,60.64605712890625,1,-1,-1,-1
141,2,2157.31201171875,766.606689453125,52.5888671875,60.2244873046875,1,-1,-1,-1
141,1,1567.9775390625,736.305908203125,93.4349365234375,65.40032958984375,1,-1,-1,-1
141,6,3076.991455078125,783.0352172851562,89.557861328125,56.50628662109375,1,-1,-1,-1
141,8,2939.261962890625,766.6936645507812,84.47607421875,56.305419921875,1,-1,-1,-1
141,3,2032.820512820513,777.4358974358973,102.56410256410231,69.23076923076928,1,-1,-1,-1
141,9,984.1025641025642,782.5641025641025,92.30769230769238,58.974358974359006,1,-1,-1,-1
141,10,158.46153846153862,762.051282051282,41.02564102564102,69.23076923076928,1,-1,-1,-1
141,11,58.46153846153864,772.3076923076923,79.48717948717949,76.9230769230769,1,-1,-1,-1
142,4,1681.4022216796875,739.2670288085938,86.7138671875,61.94097900390625,1,-1,-1,-1
142,5,1462.810302734375,750.2324829101562,104.6484375,65.88116455078125,1,-1,-1,-1
142,7,1129.1014404296875,777.6052856445312,98.8612060546875,64.77862548828125,1,-1,-1,-1
142,2,2160.643310546875,766.9149169921875,50.764404296875,59.88458251953125,1,-1,-1,-1
142,1,1571.1116943359375,735.5842895507812,98.5220947265625,65.732421875,1,-1,-1,-1
142,6,3076.606689453125,783.2833862304688,93.082763671875,60.0145263671875,1,-1,-1,-1
142,8,2942.38720703125,767.8375244140625,85.402099609375,55.81781005859375,1,-1,-1,-1
142,3,2032.820512820513,767.1794871794872,97.43589743589723,64.10256410256409,1,-1,-1,-1
142,9,978.9743589743591,785.1282051282051,84.61538461538476,56.410256410256466,1,-1,-1,-1
142,10,161.0256410256412,769.7435897435897,46.15384615384616,58.97435897435889,1,-1,-1,-1
142,11,71.28205128205146,767.1794871794872,56.410256410256395,82.05128205128199,1,-1,-1,-1
143,4,1681.68212890625,739.1414794921875,86.0908203125,62.25567626953125,1,-1,-1,-1
143,5,1464.8433837890625,750.9963989257812,102.7415771484375,65.24859619140625,1,-1,-1,-1
143,7,1128.7801513671875,777.4956665039062,99.4656982421875,66.360595703125,1,-1,-1,-1
143,2,2160.93408203125,767.3883056640625,49.195068359375,60.28851318359375,1,-1,-1,-1
143,1,1570.9822998046875,735.9774169921875,101.13623046875,65.83392333984375,1,-1,-1,-1
143,6,3075.0205078125,783.28515625,94.56494140625,62.0938720703125,1,-1,-1,-1
143,8,2940.4736328125,767.6458129882812,87.586669921875,56.6265869140625,1,-1,-1,-1
143,11,55.89743589743607,785.1282051282051,82.05128205128206,64.10256410256409,1,-1,-1,-1
143,10,143.07692307692324,767.1794871794872,61.53846153846155,53.84615384615381,1,-1,-1,-1
143,9,991.7948717948719,772.3076923076923,74.35897435897448,64.10256410256409,1,-1,-1,-1
143,3,2025.1282051282053,759.4871794871794,97.43589743589723,79.48717948717945,1,-1,-1,-1
144,4,1686.2047119140625,739.5758666992188,84.15869140625,61.60211181640625,1,-1,-1,-1
144,11,68.71794871794889,780.0,76.92307692307692,53.84615384615381,1,-1,-1,-1
144,10,155.89743589743605,762.051282051282,58.97435897435898,53.84615384615381,1,-1,-1,-1
144,9,1002.0512820512821,782.5641025641025,64.10256410256432,56.41025641025635,1,-1,-1,-1
144,7,1137.9487179487182,764.6153846153845,100.0,82.0512820512821,1,-1,-1,-1
144,5,1466.1538461538464,746.6666666666666,84.61538461538453,66.66666666666663,1,-1,-1,-1
144,1,1571.2820512820515,731.2820512820513,92.30769230769238,74.35897435897436,1,-1,-1,-1
144,8,2922.5641025641025,756.9230769230769,82.05128205128221,71.79487179487171,1,-1,-1,-1
144,6,3084.102564102564,759.4871794871794,89.74358974358984,89.74358974358972,1,-1,-1,-1
144,3,2048.205128205128,767.1794871794872,74.35897435897459,76.9230769230769,1,-1,-1,-1
144,2,2168.7179487179487,744.1025641025641,33.333333333333485,79.48717948717945,1,-1,-1,-1
145,4,1687.5653076171875,738.169921875,87.0760498046875,62.65728759765625,1,-1,-1,-1
145,5,1466.6563720703125,749.5996704101562,104.488037109375,66.43206787109375,1,-1,-1,-1
145,7,1133.2161865234375,778.9861450195312,97.850341796875,64.23919677734375,1,-1,-1,-1
145,2,2169.048095703125,767.724609375,44.649169921875,60.411865234375,1,-1,-1,-1
145,1,1573.1832275390625,736.5806274414062,99.5445556640625,65.96221923828125,1,-1,-1,-1
145,6,3084.4248046875,784.2598266601562,89.67724609375,58.8741455078125,1,-1,-1,-1
145,3,2043.076923076923,782.5641025641025,89.74358974358961,53.84615384615381,1,-1,-1,-1
145,8,2927.6923076923076,759.4871794871794,92.30769230769238,53.84615384615381,1,-1,-1,-1
145,9,991.7948717948719,782.5641025641025,105.1282051282052,58.974358974359006,1,-1,-1,-1
145,10,155.89743589743605,767.1794871794872,53.84615384615387,64.10256410256409,1,-1,-1,-1
145,11,68.71794871794889,782.5641025641025,76.92307692307692,51.28205128205127,1,-1,-1,-1
146,4,1688.568359375,737.6132202148438,87.214111328125,62.7784423828125,1,-1,-1,-1
146,5,1465.6090087890625,748.6779174804688,103.8790283203125,67.08685302734375,1,-1,-1,-1
146,7,1124.8984375,779.0562133789062,105.7735595703125,65.23870849609375,1,-1,-1,-1
146,2,2169.49755859375,767.7847900390625,44.94677734375,59.61212158203125,1,-1,-1,-1
146,1,1572.343505859375,736.8870239257812,98.1441650390625,65.7806396484375,1,-1,-1,-1
146,6,3085.3603515625,783.4395141601562,88.385986328125,57.69708251953125,1,-1,-1,-1
146,3,2048.205128205128,772.3076923076923,76.92307692307713,48.71794871794873,1,-1,-1,-1
146,8,2930.25641025641,764.6153846153845,97.43589743589746,69.23076923076928,1,-1,-1,-1
146,9,996.923076923077,785.1282051282051,79.48717948717956,64.10256410256409,1,-1,-1,-1
146,10,168.7179487179489,769.7435897435897,43.58974358974356,46.153846153846075,1,-1,-1,-1
146,11,76.41025641025658,774.8717948717948,58.97435897435898,69.23076923076928,1,-1,-1,-1
147,4,1687.834716796875,737.8065185546875,88.8057861328125,63.34246826171875,1,-1,-1,-1
147,5,1466.777587890625,747.6044311523438,103.65869140625,70.882080078125,1,-1,-1,-1
147,7,1121.8642578125,779.5599975585938,112.5906982421875,64.208984375,1,-1,-1,-1
147,2,2153.431396484375,767.673095703125,64.52099609375,59.87847900390625,1,-1,-1,-1
147,1,1573.0042724609375,736.82958984375,102.2752685546875,64.409423828125,1,-1,-1,-1
147,6,3088.408447265625,783.5101928710938,85.359619140625,55.83673095703125,1,-1,-1,-1
147,11,73.84615384615402,782.5641025641025,74.35897435897435,46.153846153846075,1,-1,-1,-1
147,10,166.15384615384633,785.1282051282051,51.28205128205127,38.46153846153845,1,-1,-1,-1
147,9,1002.0512820512821,774.8717948717948,94.87179487179503,69.23076923076928,1,-1,-1,-1
147,3,2027.6923076923078,785.1282051282051,97.43589743589723,48.71794871794873,1,-1,-1,-1
147,8,2945.6410256410254,759.4871794871794,82.05128205128221,58.974358974359006,1,-1,-1,-1
149,4,1693.9119873046875,737.5602416992188,83.25244140625,63.95074462890625,1,-1,-1,-1
149,5,1468.204833984375,745.7988891601562,105.3399658203125,72.4111328125,1,-1,-1,-1
149,7,1130.3455810546875,779.4322509765625,104.5203857421875,62.00762939453125,1,-1,-1,-1
149,2,2158.114501953125,766.8736572265625,59.845703125,59.99090576171875,1,-1,-1,-1
149,1,1576.3680419921875,735.1013793945312,96.1375732421875,64.89422607421875,1,-1,-1,-1
149,6,3090.50244140625,782.8589477539062,86.138427734375,54.12811279296875,1,-1,-1,-1
149,8,2937.948717948718,749.2307692307692,100.0,66.66666666666663,1,-1,-1,-1
149,3,2048.205128205128,754.3589743589744,87.1794871794873,76.9230769230769,1,-1,-1,-1
149,9,973.8461538461539,772.3076923076923,100.00000000000011,74.35897435897436,1,-1,-1,-1
149,11,66.15384615384633,769.7435897435897,79.48717948717947,76.9230769230769,1,-1,-1,-1
149,10,155.89743589743605,762.051282051282,58.97435897435898,61.53846153846155,1,-1,-1,-1
150,4,1690.1624755859375,735.9080200195312,89.3975830078125,64.61480712890625,1,-1,-1,-1
150,5,1469.794921875,746.3703002929688,105.73291015625,72.503173828125,1,-1,-1,-1
150,7,1136.1346435546875,779.6197509765625,98.7293701171875,60.238037109375,1,-1,-1,-1
150,2,2137.820068359375,767.1002807617188,81.0537109375,61.48486328125,1,-1,-1,-1
150,1,1579.57421875,734.8831787109375,101.0111083984375,65.6143798828125,1,-1,-1,-1
150,6,3093.484130859375,782.7921752929688,83.927001953125,58.18328857421875,1,-1,-1,-1
150,8,2917.4358974358975,754.3589743589744,110.25641025641016,64.10256410256409,1,-1,-1,-1
150,3,2035.3846153846155,767.1794871794872,97.43589743589723,61.53846153846143,1,-1,-1,-1
150,9,999.4871794871796,772.3076923076923,100.00000000000011,76.9230769230769,1,-1,-1,-1
150,10,163.58974358974376,769.7435897435897,46.15384615384616,48.71794871794873,1,-1,-1,-1
150,11,63.58974358974376,772.3076923076923,82.05128205128204,56.41025641025635,1,-1,-1,-1
151,4,1697.0550537109375,736.9259033203125,82.9930419921875,63.49481201171875,1,-1,-1,-1
151,5,1472.2255859375,749.9034423828125,104.229248046875,71.822021484375,1,-1,-1,-1
151,7,1124.1240234375,778.9468994140625,114.7078857421875,61.84088134765625,1,-1,-1,-1
151,2,2139.62109375,766.7571411132812,83.13427734375,61.58538818359375,1,-1,-1,-1
151,1,1578.9000244140625,736.4908447265625,102.2572021484375,64.05560302734375,1,-1,-1,-1
151,6,3092.062255859375,782.7454833984375,85.884521484375,57.07470703125,1,-1,-1,-1
151,3,2035.3846153846155,772.3076923076923,107.6923076923074,53.84615384615381,1,-1,-1,-1
151,8,2943.076923076923,754.3589743589744,100.0,61.53846153846143,1,-1,-1,-1
151,9,1012.3076923076925,790.2564102564102,69.23076923076917,56.410256410256466,1,-1,-1,-1
151,10,176.41025641025658,762.051282051282,33.33333333333334,69.23076923076928,1,-1,-1,-1
